2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 18:09:51.077 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:10', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 18:09:51.078 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.078 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:10', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 18:09:51.079 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.089 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.089 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:09:15', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:09:51.090 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.090 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:09:15', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:09:51.091 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.103 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.104 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:20', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 18:09:51.105 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.105 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:20', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 18:09:51.106 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.117 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.117 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:25', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:09:51.118 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.118 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:25', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:09:51.119 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.129 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.130 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:30', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:09:51.130 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.130 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:30', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:09:51.131 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.142 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.143 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:35', 'category': 'tech', 'sentiment': 0.52, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:09:51.144 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.144 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:35', 'category': 'tech', 'sentiment': 0.52, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:09:51.144 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.156 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.156 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:40', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:09:51.157 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.157 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:09:40', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:09:51.157 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.169 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.170 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:45', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 18:09:51.170 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.171 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:45', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 18:09:51.171 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.187 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.188 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:50', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:09:51.189 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-21 18:09:51.190 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:09:50', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:09:51.191 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-landon/data/buzz.sqlite')
2025-02-21 18:09:51.210 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-21 18:09:51.212 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-21 18:09:55.499 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:55', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 18:09:55.501 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:55', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 18:09:55.503 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:09:55', 'category': 'tech', 'sentiment': 0.49, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 18:10:00.505 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:00', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:10:00.509 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:00', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:10:00.513 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:00', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:10:05.515 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:05', 'category': 'gaming', 'sentiment': 0.18, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:10:05.518 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:05', 'category': 'gaming', 'sentiment': 0.18, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:10:05.520 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:05', 'category': 'gaming', 'sentiment': 0.18, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 18:10:10.522 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:10:10', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:10:10.524 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:10:10', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:10:10.527 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:10:10', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:10:15.531 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:15', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:10:15.533 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:15', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:10:15.536 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:15', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:10:20.541 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:20', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:10:20.544 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:20', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:10:20.546 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:10:20', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:10:25.548 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:25', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:10:25.551 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:25', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:10:25.553 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:25', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:10:30.555 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:30', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:10:30.559 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:30', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:10:30.563 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:10:30', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:10:35.565 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:35', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:10:35.567 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:35', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 18:10:35.568 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:10:35', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
